first_name,second_name,form,team_against,Home_Away,minutes,xG,xA,xGC,xPoints,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,defensive_points,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards
Bafodé,Diakité,0.8,Aston Villa,Home,405.0,0.0,0.020000000000000004,0.9222222222222223,3.428888888888889,3.111111111111111,0.0,0.0,0.2222222222222222,1.1111111111111112,0.0,0.0,0.4444444444444444,5.777777777777778,4.222222222222222,0.6666666666666666,6.444444444444445,0.0,0.0,0.0,0.0,0.0
Álex,Jiménez Sánchez,3.5,Aston Villa,Home,423.0,0.1148936170212766,0.03404255319148937,0.9382978723404255,3.4978723404255314,3.404255319148936,0.2127659574468085,0.0,0.2127659574468085,1.702127659574468,0.0,0.0,0.0,2.553191489361702,4.468085106382978,1.9148936170212765,4.468085106382978,0.0,0.0,0.0,0.2127659574468085,0.0
Veljko,Milosavljevic,0.5,Aston Villa,Home,270.0,0.049999999999999996,0.06333333333333334,0.8033333333333333,5.196666666666666,4.666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.3333333333333333,8.0,2.3333333333333335,0.3333333333333333,8.333333333333334,0.0,0.0,0.0,0.0,0.0
Nathan,Collins,4.0,Newcastle,Away,450.0,0.026000000000000002,0.01,1.55,4.362,6.2,0.0,0.2,0.4,0.8,1.0,0.0,1.2,9.4,3.8,0.8,10.2,0.0,0.0,0.0,0.0,0.0
Keane,Lewis-Potter,2.2,Newcastle,Away,387.0,0.1302325581395349,0.05813953488372093,1.6186046511627905,3.309302325581396,4.883720930232558,0.0,0.0,0.6976744186046512,0.6976744186046512,0.0,0.0,0.0,0.6976744186046512,3.7209302325581395,0.6976744186046512,1.3953488372093024,0.0,0.0,0.0,0.0,0.0
Kristoffer,Ajer,3.8,Newcastle,Away,396.0,0.06136363636363636,0.01590909090909091,1.743181818181818,3.779545454545454,5.454545454545454,0.0,0.22727272727272727,0.45454545454545453,0.9090909090909091,0.22727272727272727,0.0,0.9090909090909091,10.454545454545453,1.8181818181818181,1.1363636363636362,11.59090909090909,0.0,0.0,0.0,0.0,0.0
Rico,Henry,3.8,Newcastle,Away,351.0,0.007692307692307692,0.05128205128205129,1.6358974358974359,2.835897435897436,5.128205128205129,0.0,0.25641025641025644,0.5128205128205129,0.7692307692307693,0.0,0.0,0.0,4.102564102564103,3.58974358974359,0.7692307692307693,4.871794871794872,0.0,0.0,0.0,0.0,0.0
Michael,Kayode,3.2,Newcastle,Away,431.0,0.004176334106728539,0.08770301624129931,1.597447795823666,3.186542923433875,4.385150812064965,0.0,0.0,0.41763341067285387,0.8352668213457077,0.20881670533642693,0.0,0.8352668213457077,5.638051044083527,5.846867749419954,2.505800464037123,8.14385150812065,0.0,0.0,0.0,0.20881670533642693,0.0
Ethan,Pinnock,0.0,Newcastle,Away,82.0,0.0,0.04390243902439025,1.207317073170732,1.229268292682927,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,7.682926829268292,1.0975609756097562,1.0975609756097562,8.78048780487805,0.0,0.0,0.0,1.0975609756097562,0.0
Sepp,van den Berg,2.2,Newcastle,Away,413.0,0.20048426150121065,0.01089588377723971,1.2355932203389832,4.635108958837772,2.6150121065375305,0.0,0.0,0.0,1.3075060532687652,0.0,0.0,0.8716707021791769,10.460048426150122,4.358353510895884,0.6537530266343826,11.113801452784504,0.0,0.0,0.0,0.0,0.0
Aaron,Hickey,1.0,Newcastle,Away,315.0,0.09999999999999999,0.04,0.702857142857143,6.4799999999999995,5.428571428571429,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.5714285714285714,4.857142857142857,5.428571428571429,1.4285714285714286,6.285714285714286,0.0,0.0,0.0,0.0,0.0
Olivier,Boscagli,1.5,Crystal Palace,Home,135.0,0.0,0.04666666666666667,1.4866666666666666,2.5400000000000005,5.333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.0,8.666666666666666,6.666666666666667,2.0,10.666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0
Diego,Coppola,0.0,Crystal Palace,Home,90.0,0.0,0.01,1.38,3.0299999999999994,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,3.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0
