first_name,second_name,form,team_against,Home_Away,minutes,xG,xA,xGC,xPoints,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,defensive_points,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards
Sepp,van den Berg,3.8,Leeds,Away,2123.0,0.11658031088082901,0.02119642016015073,1.361658031088083,3.895054168629298,3.5186057465850213,0.0,0.08478568064060292,0.2119642016015073,1.4413565708902496,0.12717852096090437,0.0,0.8478568064060292,8.393782383419689,3.77296278850683,0.5934997644842205,8.98728214790391,0.0,0.0,0.0,0.04239284032030146,0.0
Aaron,Hickey,0.2,Leeds,Away,508.0,0.062007874015748025,0.030118110236220474,0.8326771653543307,5.295472440944882,4.251968503937007,0.0,0.0,0.3543307086614173,1.0629921259842519,0.0,0.0,0.3543307086614173,4.074803149606299,4.783464566929133,1.4173228346456692,5.4921259842519685,0.0,0.0,0.0,0.0,0.0
Olivier,Boscagli,0.2,Liverpool,Home,431.0,0.0,0.04176334106728539,1.07122969837587,3.4078886310904872,3.9675174013921115,0.0,0.20881670533642693,0.20881670533642693,1.0440835266821347,0.41763341067285387,0.0,0.41763341067285387,6.473317865429235,6.682134570765662,2.0881670533642693,8.561484918793504,0.0,0.0,0.0,0.41763341067285387,0.0
Diego,Coppola,0.0,Liverpool,Home,176.0,0.0,0.005113636363636364,2.203977272727273,1.5494318181818179,3.5795454545454546,0.0,0.0,0.5113636363636364,1.0227272727272727,0.0,0.0,1.0227272727272727,6.136363636363637,2.556818181818182,1.0227272727272727,7.159090909090909,0.0,0.0,0.0,1.0227272727272727,0.0
Maxim,De Cuyper,0.8,Liverpool,Home,1064.0,0.0693609022556391,0.17509398496240602,1.631672932330827,3.6245300751879697,3.8909774436090223,0.08458646616541353,0.0,0.3383458646616541,1.43796992481203,0.42293233082706766,0.0,0.0,2.4530075187969924,4.398496240601504,1.1842105263157894,3.637218045112782,0.0,0.0,0.0,0.16917293233082706,0.0
Lewis,Dunk,4.5,Liverpool,Home,2475.0,0.04727272727272727,0.01818181818181818,1.3556363636363638,2.938909090909091,2.9454545454545453,0.0,0.03636363636363636,0.21818181818181817,1.2363636363636363,0.10909090909090909,0.0,0.5818181818181818,6.618181818181818,4.181818181818182,1.1636363636363636,7.781818181818182,0.0,0.0,0.0,0.32727272727272727,0.0
Ferdi,Kadıoğlu,4.8,Liverpool,Home,2410.0,0.05825726141078838,0.08813278008298753,1.3272199170124481,3.284813278008298,3.136929460580913,0.0,0.07468879668049792,0.26141078838174275,1.1576763485477177,0.14937759336099585,0.0,0.14937759336099585,3.136929460580913,4.033195020746888,1.904564315352697,5.04149377593361,0.0,0.0,0.0,0.22406639004149376,0.0
Igor Julio,dos Santos de Paulo,0.0,Liverpool,Home,90.0,0.0,0.0,4.05,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Jan Paul,van Hecke,6.0,Liverpool,Home,2490.0,0.07698795180722892,0.04120481927710844,1.3445783132530118,3.6809638554216866,4.192771084337349,0.10843373493975904,0.07228915662650602,0.25301204819277107,1.2289156626506024,0.2891566265060241,0.0,0.7228915662650602,7.301204819277108,3.0,1.5180722891566265,8.819277108433734,0.03614457831325301,0.0,0.0,0.25301204819277107,0.0
Joël,Veltman,1.0,Liverpool,Home,754.0,0.11816976127320954,0.01312997347480106,1.3953580901856766,3.5033156498673734,3.342175066312997,0.11936339522546419,0.0,0.11936339522546419,1.1936339522546418,0.11936339522546419,0.0,0.7161803713527851,5.848806366047745,3.4615384615384612,3.103448275862069,8.952254641909814,0.0,0.0,0.0,0.35809018567639256,0.0
Marc,Cucurella Saseta,0.8,Everton,Away,1975.0,0.07473417721518988,0.12713924050632913,1.3237974683544307,3.6806582278481015,4.192405063291139,0.04556962025316456,0.13670886075949368,0.41012658227848103,1.0025316455696203,0.2278481012658228,0.0,0.18227848101265823,4.648101265822785,4.010126582278481,1.9594936708860762,6.607594936708861,0.0,0.0,0.0,0.2278481012658228,0.04556962025316456
Reece,James,4.0,Everton,Away,1861.0,0.04691026329930145,0.15137023105857067,1.31687264911338,3.853895754970446,5.319720580333154,0.09672219236969372,0.29016657710908117,0.3868887694787749,0.9672219236969372,0.5319720580333155,0.0,0.19344438473938744,3.723804406233208,4.497581945190758,2.2729715206878023,5.996775926921011,0.0,0.0,0.0,0.19344438473938744,0.0
